0.061731 44.823636
73.086135 30.967787


49.268670 16.938526
45.501370 21.918563
78.475004 46.959880
32.763435 14.991950
27.443721 25.594226
20.795199 14.246743
75.013785 61.141538
10.465973 76.347641
24.880148 89.079578
12.128965 63.391435
74.461741 32.542902
84.844057 34.563995
10.775940 25.091171
11.631985 44.698839
25.685913 4.701595
35.033604 39.798890
55.958815 44.347135
58.862294 99.444139
13.966124 84.726122
61.873851 26.881000
70.197378 48.869494
70.823626 34.701307
78.254685 63.237416
2.134132 38.094427
18.598001 22.704998
0.940688 0.233561
41.815825 36.563884
13.556188 34.718758
79.231868 19.781498
41.368190 98.688973
42.520581 43.186901
19.178940 48.618109
95.254533 75.008485
18.207559 29.525273
69.452329 18.702237
69.577840 90.899237
94.813880 64.060465
29.450420 63.410235
79.000255 70.479500
56.765417 75.325840
54.011884 52.664064
23.561104 73.129754
34.424108 19.717414
37.053080 60.039066
96.242323 61.608179
88.581540 77.619665
98.547369 65.518128
57.694800 43.246334
36.433011 8.877648
86.564954 4.812120
59.402870 16.718721
45.804271 55.418805
45.624654 71.649049
7.726612 24.797601
46.821130 70.769986
13.292433 31.013268
71.255565 35.521581
41.784002 31.117169
27.099118 82.456026
29.721236 24.750418
34.368790 67.760561
46.846334 75.830961
98.320215 91.148799
27.394329 4.453252
99.000000 69.642363
89.503022 78.604546
98.804986 95.852861
18.372256 12.076638
89.394300 28.818727
65.732217 11.228109
1.733593 58.427486
74.456647 79.464478
97.560107 17.025841
7.234126 43.678156
99.000000 67.756433
4.829162 97.835099
64.609902 27.800110
48.305829 36.804897
34.724760 37.188386
98.044780 83.861964
34.632314 47.691516
40.742479 87.142255
73.559073 15.969532
78.717741 24.302618
54.738526 54.662932
24.115745 97.948729
76.657636 31.241656
53.967796 77.940506
91.592428 42.104649
66.423755 44.635410
34.817159 76.726810
47.789687 18.536502
49.498597 1.079463
69.366718 80.027053
69.434961 53.267269
98.708272 98.268165
22.454747 84.742341
47.297962 74.854551
68.211597 16.444820
4.231853 96.602990
65.691913 29.561199
10.950895 96.965400
49.107905 58.485435
64.344369 15.124049
51.058041 45.232462
1.523209 43.436936
68.881077 78.015160
1.586557 43.432266
27.949101 38.749141
89.439562 21.172442
12.296583 38.936098
43.421203 14.344820
31.790839 97.050210
46.618629 35.026517
18.029368 85.423119
67.210851 79.396990
9.390293 49.189073
36.531105 70.216665
89.378642 4.074661
39.585857 42.321001
33.536097 40.799342
72.349827 79.069178
9.657920 5.552326
26.417458 80.039579
50.797617 32.090916
13.012315 56.741381
1.193427 54.685561
96.909164 65.593562
69.607598 74.012053
36.252941 40.184070
61.293220 45.923430
17.707713 33.268890
1.528772 67.125536
15.368029 40.809421
97.438298 0.709064
0.017306 99.000000
58.060115 0.447042
91.644896 80.020136
61.919849 50.407190
76.976532 24.142114
84.149214 45.362271
62.601249 19.833272
66.969658 85.322245
63.029424 55.156368
92.314350 26.435990
0.000000 99.000000
48.340552 5.783165
59.987658 34.922102
80.549571 94.289693
3.041414 77.923322
44.432269 52.103646
2.402505 46.826423
43.264278 59.824837
99.000000 99.000000
80.035893 22.086566
98.413478 93.832167
38.918388 46.626178
14.204184 0.000000
47.785847 5.088980
44.960702 86.597515
16.295267 56.714146
94.147471 0.000000
60.049677 34.093758
28.997622 57.602147
32.768695 48.016052
99.000000 99.000000
56.569835 50.346393
91.796131 56.140307
73.504781 26.872705
1.492603 27.680587
99.000000 88.233112
25.909141 40.421451
0.892099 65.539250
88.583107 65.806688
19.831169 1.944091
60.989527 21.009632
62.105570 57.940103
34.846576 70.311335
56.876626 22.813629
98.049639 63.200770
11.715825 45.392742
34.178510 60.772278
30.195947 45.247970
92.678210 8.392289
29.585119 48.221013
40.107707 58.401672
27.535941 56.522625
69.377066 27.004268
1.613899 94.718595
29.986393 5.113541
25.029482 28.430412
92.952548 24.336531
47.506574 6.328539
76.143195 65.489389
44.293968 77.407942
56.439142 55.047463
66.045670 28.132001
22.183318 82.065679
2.069824 41.933031
73.417915 31.811673


45.614175 20.051473
41.311934 26.348593
77.041139 44.672200
35.325916 16.675120
27.824697 28.250733
16.035114 16.588656
74.167408 61.111274
9.940156 75.438299
29.369433 88.762480
11.807103 63.162753
76.848171 24.304735
84.463848 32.278457
11.879312 27.652448
11.861223 49.961646
23.177634 4.613300
33.277980 37.835105
57.661040 50.385926
66.352359 99.000000
15.618189 82.761458
64.962061 26.739644
68.923123 49.494690
69.084552 35.701300
76.932899 62.380225
4.579457 33.052091
1.220296 26.721641
0.162363 0.000000
43.066641 32.824480
14.678183 36.350464
80.143258 24.226849
36.875252 98.129048
44.341590 47.183038
19.571232 48.828162
93.646023 70.566821
15.598520 34.194498
73.746503 19.112506
71.796676 90.726335
99.000000 65.592856
31.451652 62.208455
83.991432 63.028369
53.432312 73.508669
54.943106 49.154067
24.546122 72.771459
33.155511 20.533652
55.130051 35.113697
99.000000 42.173334
88.552920 76.603256
99.000000 65.361499
67.898814 46.016615
36.194002 10.686652
84.318087 6.881789
61.624737 20.371866
45.248304 53.108556
47.220087 68.003297
9.460058 25.803633
45.782666 73.584674
15.284336 16.857936
66.909728 36.079939
40.644221 32.977463
27.711300 78.583292
31.753945 21.923810
31.852443 71.120832
45.788345 70.865285
97.898912 99.731965
26.685004 0.980313
98.582198 76.523734
84.931860 68.902731
98.368409 92.656599
36.170768 24.454179
87.201169 19.787022
58.411250 9.343709
2.958289 53.211102
73.005131 76.933962
96.349834 18.388675
8.699928 45.363932
98.476751 87.605949
5.379334 97.758490
72.569049 26.090451
46.666177 32.273246
32.769514 34.839500
97.375858 80.379410
32.771735 48.583329
38.978839 83.702320
79.369767 18.794805
77.069500 29.390264
56.240292 54.102754
19.504232 96.927752
73.550485 25.515623
52.372820 75.351099
96.816545 41.476999
61.071461 45.198788
27.933701 85.378126
45.720064 22.605124
42.738245 1.735613
71.470148 78.164214
72.905168 51.914546
99.000000 99.000000
25.885165 84.269073
42.902304 70.323880
63.139103 13.320112
6.958020 99.000000
65.925460 17.303380
11.255530 96.613346
49.711894 56.052620
66.533600 10.355067
49.868921 43.771729
99.000000 0.000000
66.645210 75.345086
4.056363 43.558480
29.256931 39.911512
86.554817 24.023222
16.645934 37.432882
40.222982 14.317420
37.193770 95.884194
46.785822 36.325056
19.675497 84.087825
66.513849 76.192141
9.164126 49.460996
35.483193 69.070345
87.098900 5.524565
39.625802 44.131559
30.990218 43.369710
68.907589 77.058989
12.159222 0.541204
25.634396 78.765402
51.793940 32.396462
15.531331 55.812909
2.525592 54.784458
97.529973 64.869806
71.060175 70.040391
39.066103 47.133497
56.170823 37.509921
0.000000 21.937770
1.549491 60.023339
15.005498 40.206765
97.438625 0.837244
0.000000 98.686711
61.132887 1.237870
92.057789 78.114074
60.729098 47.232090
14.018051 99.000000
81.672415 46.728085
59.496822 23.296725
61.173364 85.529587
64.007715 60.549579
89.706254 17.602777
0.370098 71.059410
40.748814 3.667248
63.863391 30.788872
78.453233 96.778060
4.366235 75.084012
55.568392 41.929867
0.000000 54.460851
43.301683 63.587814
97.878747 99.223866
82.300243 24.360177
97.648228 92.460430
43.761083 53.729853
13.591232 0.382286
48.837895 7.124770
45.187463 83.774563
17.087882 53.721879
93.176696 0.336115
57.451594 36.171962
23.122055 59.404804
31.065918 52.139630
96.424957 99.559562
57.147479 49.526066
93.137020 58.399253
68.631038 26.775007
0.272729 6.425931
94.908371 88.536199
34.030585 41.286926
0.000000 69.772229
81.629884 67.103032
0.000000 3.340504
62.875228 16.163911
59.233846 58.570017
40.567407 63.900567
55.114670 26.474907
96.992568 63.735457
14.985829 44.582177
36.096123 60.409354
31.884317 45.788341
90.750295 8.181213
28.540770 52.583345
41.040844 56.413375
29.040292 55.846703
62.633718 25.794609
2.816364 94.084293
31.428003 7.107799
27.086294 28.735687
93.224372 24.719294
50.727200 6.481450
89.064057 58.355187
45.153947 76.178399
60.597846 53.589275
65.693975 24.433004
22.101767 82.036871
5.006039 39.628043
73.581020 32.283562


41.976376 23.717034
37.217891 30.457786
75.445371 42.389089
38.019718 18.574716
23.452837 34.349563
7.466189 20.513723
73.561358 61.155789
9.504757 74.429079
33.750743 87.942037
11.611066 62.787964
79.086463 16.357201
83.755739 29.804880
12.916214 30.244320
11.748370 55.017527
20.831918 4.676911
31.522851 35.740757
57.388115 53.269365
73.833053 98.761731
17.730579 80.720672
68.199395 25.965187
67.467463 49.978922
66.632930 36.553423
75.512420 61.491600
7.295175 28.099930
0.000000 30.677215
0.000000 0.419938
44.267442 29.239722
16.453974 37.807867
81.196107 28.675553
32.490768 96.445562
46.021300 51.174872
20.027818 49.062057
91.963166 65.945419
13.170239 39.249703
78.057403 19.882175
74.008009 90.453467
97.621733 46.133601
33.676542 60.838925
88.836013 55.746357
49.328860 72.331731
56.748865 45.852608
25.722753 72.532549
31.691909 22.169631
73.506114 10.744974
97.881717 22.732381
88.521760 75.456899
97.430006 64.473095
77.793405 48.841220
36.069769 12.675553
82.236622 9.148409
63.956294 24.406761
43.779745 50.706599
48.456235 64.881272
11.231261 27.075180
44.809207 75.983872
17.362193 2.888736
55.827891 47.717898
39.565551 34.838468
27.240463 74.762916
28.543536 41.419778
29.538484 74.317026
44.532669 65.915186
96.186041 99.978451
26.032911 0.000000
97.883332 83.586019
80.038870 58.919582
92.358105 87.777552
54.135588 37.015185
84.922395 10.847725
51.169567 7.756291
4.112138 48.628907
71.093442 74.372628
94.778703 19.950627
10.159261 47.218148
97.451441 99.000000
6.290984 97.653542
82.560813 23.089284
45.077650 28.013001
29.530992 33.705769
96.530354 77.071009
30.821327 49.086403
37.254362 80.030215
84.413884 21.618232
75.237613 34.341162
59.249659 52.216555
14.834710 95.708589
70.063249 19.978141
50.354678 72.375113
99.000000 41.036035
55.146021 46.517024
20.599681 93.479107
43.476861 27.032404
35.706353 3.064830
73.179795 75.833654
76.213227 50.486561
95.029495 99.204283
29.176307 83.390468
38.696447 65.543621
58.134963 10.887689
9.292183 97.433951
65.980957 5.467328
11.557784 96.365841
50.233834 53.435983
68.645642 5.844273
48.948641 42.356349
97.952377 0.630780
64.254423 75.118304
6.954690 43.771625
30.512424 42.062276
83.001222 26.549811
13.049740 51.602551
36.870979 14.410534
42.367033 94.476819
47.082841 37.679984
21.547627 82.211044
65.941189 72.783414
9.342481 49.125132
34.675045 67.618085
84.719667 7.446648
39.541004 46.339974
28.415200 45.510234
65.481506 74.624210
16.006596 0.000000
24.878514 77.308223
52.916841 32.977270
17.996397 54.440059
3.757768 54.729941
94.884572 54.952952
72.379189 66.051700
43.678800 51.100110
50.140845 28.808674
0.305065 10.758206
1.864883 52.731584
14.318871 39.176184
99.000000 0.000000
0.337188 98.160619
64.184515 2.362783
92.526032 76.084786
58.789960 44.253318
0.000000 98.398282
78.858477 48.164160
56.739078 27.181669
55.316313 85.520817
64.775005 65.680606
86.856957 8.994526
0.403009 40.879814
33.046729 1.835448
67.782420 26.406922
76.166953 99.176572
5.932812 72.068188
66.741480 32.184002
0.916524 61.597396
42.990886 67.817739
79.321707 91.851873
84.882939 26.028901
96.613586 90.998018
48.653667 60.088178
13.583413 0.946910
51.120678 9.488310
45.354019 80.598123
18.937643 51.401236
92.246500 0.933106
54.401705 38.345837
17.434785 60.989199
28.979273 56.169995
91.422064 99.000000
57.291606 48.080444
94.171209 60.624292
57.088237 20.510868
0.000000 0.000000
90.448061 88.869970
41.908595 42.291552
0.358513 73.888894
74.534630 68.196136
0.190255 4.092724
64.715708 11.682161
56.226202 58.763284
46.003453 57.891831
54.311292 30.705088
96.231647 65.346496
18.206066 43.832787
37.899210 60.086149
33.317667 46.354898
88.261544 8.200728
27.750793 57.261935
42.188091 54.408544
26.699633 74.359346
57.204183 23.694753
4.169934 93.644077
33.118923 9.145777
29.349177 29.414154
93.256397 24.920601
54.943680 9.896100
99.000000 51.014082
26.981467 63.938464
63.728679 51.387537
64.499463 21.358980
9.231185 85.642394
8.255335 37.698212
73.919184 33.151624


38.548244 27.838428
33.415676 34.413014
73.679644 40.101232
40.721995 20.478500
19.383672 40.603775
0.000000 24.639307
73.753820 61.354871
9.123267 73.223184
38.094639 86.857083
11.617788 62.217964
81.260764 8.721082
82.316993 26.634021
13.966845 32.949251
11.840534 59.771127
18.421243 4.746649
29.684237 33.198333
57.424970 55.500108
82.029790 98.463672
20.306187 78.572710
64.327922 32.300865
65.570120 50.476868
64.010030 37.118944
73.640449 60.521428
10.263327 23.342592
0.315468 34.685521
0.184890 0.000000
46.074518 24.468862
18.000319 39.687189
82.499858 32.426763
28.138860 94.503746
46.892433 55.190199
20.419803 49.468376
90.444135 61.115117
12.052165 44.376936
82.377061 20.835996
76.282296 90.102135
96.089985 26.655920
36.095831 59.469188
93.583679 48.569983
49.224317 71.082471
57.301875 44.146404
27.807355 73.714784
30.405308 24.055195
91.881006 0.000000
96.056512 3.427096
88.500751 74.238286
93.715024 64.730976
88.718845 51.068538
36.215423 15.300394
76.948488 9.970999
66.384415 28.258243
36.775638 70.239454
49.372294 61.623595
13.138074 28.501657
43.892470 78.179966
19.591351 0.000000
45.250643 57.500723
38.548167 36.739856
19.853639 63.260128
25.789959 61.203256
25.813124 77.117287
43.149674 60.854045
94.915323 98.702066
25.453101 0.288470
96.924957 90.602910
74.898124 48.872524
85.800725 83.280995
72.148143 50.030759
82.735344 1.334816
44.042220 7.806433
5.793808 44.042588
69.122673 71.616224
92.881119 21.791808
11.425172 49.440733
95.689961 98.736118
7.379502 97.249987
93.117427 19.741916
43.117055 23.433519
30.637610 18.819120
95.445111 73.673188
29.036982 49.343378
35.571028 76.137227
88.897151 24.605536
72.304788 38.439453
62.120937 50.177814
9.914327 94.341398
66.322373 14.719342
47.118813 67.957306
98.714051 40.608575
49.917432 47.870966
13.337661 99.000000
41.326300 31.323675
28.299644 4.546609
74.712727 73.203022
78.654131 48.102659
93.967017 88.243483
32.390711 82.135843
34.481578 60.594811
53.036609 8.662918
11.410850 95.254829
66.005183 0.000000
11.570430 94.888097
50.402600 50.935959
70.608598 1.529021
48.015621 40.999643
98.097074 0.604734
62.932765 74.057217
6.905151 44.882477
31.841144 44.519012
76.528710 29.396064
9.232194 65.207078
31.194899 17.819461
47.488808 92.803943
47.452465 39.210500
23.559096 79.728417
65.282466 69.569763
10.498592 48.615268
33.945052 65.997397
82.505445 9.921650
39.574780 48.602473
26.148500 47.844561
61.902287 71.779138
19.859947 0.423051
25.831090 75.441718
54.357918 32.970441
20.626494 52.846574
5.070662 54.295822
92.020584 45.078231
73.855283 62.172373
48.330243 55.350411
44.374179 20.292943
0.755041 0.000000
2.686016 45.400582
13.901961 38.407515
96.225267 1.890601
0.000000 99.000000
67.373336 3.600348
93.022066 73.771564
55.270822 41.419635
0.305569 99.000000
0.000000 25.076485
53.927631 31.238274
49.340328 85.293168
65.481621 70.792597
84.593585 0.000000
0.989712 10.836170
25.233630 0.379954
71.008054 22.875449
74.020012 99.000000
7.838651 68.982706
77.119018 22.354131
2.195286 68.671533
42.941535 71.741278
60.683745 84.388152
87.289565 27.692611
99.000000 83.211517
53.649567 67.330124
13.828124 1.680111
54.144440 11.801270
45.271088 76.840582
21.504629 48.817816
90.647575 0.000000
51.354175 40.771667
11.951904 62.676640
26.321577 60.867035
86.673942 98.739749
57.367617 46.499152
94.873735 63.039262
45.598640 14.584303
99.000000 0.271788
86.000006 89.090830
49.928082 43.358471
1.032693 77.794344
67.214152 69.109055
0.557962 4.568757
66.675723 7.654412
53.033714 58.591283
47.885476 49.570811
49.037088 41.621443
94.819214 66.430289
21.517709 42.910143
39.143782 59.610436
34.631581 46.842320
85.503167 8.258147
26.985619 62.212478
43.697324 52.555507
24.358220 93.950604
51.810864 21.766693
5.812670 93.286653
34.850999 11.439033
31.832847 30.422631
93.064634 24.836068
58.233350 14.056093
98.668720 43.621942
8.803788 50.319077
66.609944 48.518550
63.365984 18.455377
0.000000 89.200772
11.740712 36.086344
74.131511 34.042654


35.228198 32.105315
29.719961 37.846489
71.108206 37.024348
43.804147 22.560005
14.460352 46.467359
0.263122 46.150172
73.444179 59.459663
8.854362 71.679778
42.417966 85.483314
15.170340 65.529580
83.900125 1.723739
80.816076 23.547959
15.003453 36.021868
12.176482 64.710539
16.209619 4.670357
28.302833 30.525728
57.201794 57.567326
90.303454 97.998253
23.502191 76.284856
60.504014 38.720727
63.807931 50.069357
61.075211 37.893429
71.486802 59.172223
13.397870 18.811376
0.934204 38.860155
12.810942 0.249048
47.479404 19.481166
19.395573 41.682622
83.581548 36.080309
23.492590 92.285052
49.288526 59.510000
21.755271 49.396120
88.992383 56.388596
10.959519 50.028470
86.530474 22.080817
78.560638 89.643568
93.871458 6.888997
38.080005 58.680632
98.057877 41.263891
48.849682 69.338618
57.579684 42.842039
29.290057 75.357378
29.310460 26.013774
99.000000 0.425724
94.359110 0.000000
88.511021 72.921354
90.993557 65.223993
99.457211 53.319415
36.298904 17.988056
71.695560 10.874304
68.792615 32.201730
29.759003 89.516986
50.118506 57.586629
15.206205 30.196696
43.751603 79.331811
27.150921 8.558779
35.038479 67.194520
37.581177 38.618664
12.495622 51.709608
28.368937 78.763769
21.800109 78.224406
41.760280 55.594918
99.919300 97.517205
0.000000 27.979385
95.732158 97.529986
69.258334 38.908589
79.190905 78.788199
89.871547 62.917434
84.198398 0.000000
36.956903 8.224824
9.600875 41.330415
66.467114 68.259031
90.635083 23.796449
7.632538 54.591273
93.783447 96.907950
